new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,40,14
0,0,4,40,14,0,0,1,6,3
0,0,1,6,3,0,0,1,8,0
0,0,1,8,0,0,0,1,9,1
0,0,1,9,1,0,0,0,0,0
0,0,0,0,0,0,0,2,14,4
0,0,2,14,4,0,0,1,9,0
0,0,1,9,0,0,0,1,10,0
0,0,1,10,0,0,0,4,7,1
0,0,4,7,1,0,0,0,0,0
0,0,0,0,0,0,0,4,7,1
0,0,4,7,1,0,0,8,283,193
0,0,8,283,193,0,0,2,69,20
0,0,2,69,20,0,0,1,2,2
0,0,1,2,2,0,0,2,72,23
0,0,2,72,23,0,0,0,0,0
0,0,0,0,0,0,0,10,15,18
0,0,10,15,18,0,0,10,18,15
0,0,10,18,15,0,0,11,1436,1439
0,0,11,1436,1439,0,0,3,5,5
0,0,3,5,5,0,0,2,120,113
0,0,2,120,113,0,0,1,18,18
0,0,1,18,18,0,0,1,17,17
0,0,1,17,17,0,0,0,0,0
0,0,0,0,0,1,0,0,39,0
1,0,0,39,0,0,0,3,19,1
0,0,3,19,1,0,0,0,0,0
0,0,0,0,0,0,0,2,22,3
0,0,2,22,3,0,0,3,35,1
0,0,3,35,1,0,0,1,13,2
0,0,1,13,2,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,6,2
0,0,1,6,2,0,0,0,0,0
0,0,0,0,0,0,0,1,7,7
0,0,1,7,7,0,0,1,8,3
0,0,1,8,3,0,0,9,3054,3185
0,0,9,3054,3185,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,8,60,12
0,0,8,60,12,0,0,8,12,60
0,0,8,12,60,0,0,1,6,7
0,0,1,6,7,0,0,10,31,14
0,0,10,31,14,2,0,2,122,1
2,0,2,122,1,0,0,1,8,4
0,0,1,8,4,0,0,1,3,3
0,0,1,3,3,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,8,2992,2969
0,0,8,2992,2969,0,0,0,0,0
0,0,0,0,0,0,0,1,5,3
0,0,1,5,3,0,0,7,1083,1159
0,0,7,1083,1159,0,0,0,0,0
0,0,0,0,0,0,0,2,1099,1104
0,0,2,1099,1104,0,0,1,3,0
0,0,1,3,0,0,0,5,2518,2408
0,0,5,2518,2408,0,0,0,0,0
0,0,0,0,0,0,0,3,128,152
0,0,3,128,152,0,0,2,33,1
0,0,2,33,1,0,0,1,4,1
0,0,1,4,1,0,0,1,12,5
0,0,1,12,5,0,0,1,12,5
0,0,1,12,5,0,0,0,0,0
0,0,0,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,3,3
0,0,1,3,3,0,0,1,16,0
0,0,1,16,0,0,0,9,723,127
0,0,9,723,127,0,0,3,11,0
0,0,3,11,0,0,0,7,32,55
0,0,7,32,55,0,0,1,3,0
0,0,1,3,0,0,0,1,3,0
0,0,1,3,0,0,0,0,0,0
0,0,0,0,0,0,0,1,8,0
0,0,1,8,0,0,0,1,9,0
0,0,1,9,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,1,11,0
0,0,1,11,0,0,0,0,0,0
0,0,0,0,0,0,0,1,11,0
0,0,1,11,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,10,13
0,0,3,10,13,0,0,1,4,1
0,0,1,4,1,0,0,0,0,0
0,0,0,0,0,0,0,2,4,4
0,0,2,4,4,0,0,2,3,3
0,0,2,3,3,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,1,10,12
0,0,1,10,12,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,102,5
0,0,5,102,5,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,0,0,1,3,3
0,0,1,3,3,0,0,3,17,144
0,0,3,17,144,0,0,0,0,0
0,0,0,0,0,0,0,3,94,57
0,0,3,94,57,0,0,0,0,0
0,0,0,0,0,0,0,1,40,7
0,0,1,40,7,0,0,1,0,10
0,0,1,0,10,0,0,1,0,0
0,0,1,0,0,0,0,6,45,106
0,0,6,45,106,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,1
0,0,1,3,1,0,0,5,45,15
0,0,5,45,15,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,48,5
0,0,3,48,5,0,0,0,0,0
0,0,0,0,0,0,0,1,6,4
0,0,1,6,4,0,0,0,0,0
0,0,0,0,0,0,0,1,5,1
0,0,1,5,1,0,0,0,0,0
0,0,0,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,0,52
0,0,1,0,52,0,0,1,122,0
0,0,1,122,0,0,0,1,11,10
0,0,1,11,10,0,0,1,28,54
0,0,1,28,54,0,0,1,7,11
0,0,1,7,11,0,0,0,0,0
0,0,0,0,0,0,0,2,7,1
0,0,2,7,1,0,0,0,0,0
0,0,0,0,0,0,0,1,35,35
0,0,1,35,35,0,0,14,16,314
0,0,14,16,314,0,0,1,8,1
0,0,1,8,1,0,0,1,2,0
0,0,1,2,0,0,0,1,3,13
0,0,1,3,13,0,0,1,10,7
0,0,1,10,7,0,0,0,0,0
0,0,0,0,0,0,0,1,14,6
0,0,1,14,6,0,0,1,15,7
0,0,1,15,7,0,0,0,0,0
0,0,0,0,0,0,0,1,18,0
0,0,1,18,0,0,0,1,18,0
0,0,1,18,0,0,0,0,0,0
0,0,0,0,0,0,0,1,6,0
0,0,1,6,0,0,0,3,68,1
0,0,3,68,1,0,0,3,71,1
0,0,3,71,1,0,0,0,0,0
0,0,0,0,0,0,0,1,5,3
0,0,1,5,3,0,0,1,12,9
0,0,1,12,9,0,0,1,27,17
0,0,1,27,17,0,0,5,333,97
0,0,5,333,97,0,0,2,30,2
0,0,2,30,2,0,0,1,4,0
0,0,1,4,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,2
0,0,1,5,2,0,0,1,3,3
0,0,1,3,3,0,0,2,2,1
0,0,2,2,1,0,0,6,7,7
0,0,6,7,7,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,9,5
0,0,1,9,5,0,0,1,15,15
0,0,1,15,15,0,0,2,15,0
0,0,2,15,0,0,0,5,55,55
0,0,5,55,55,0,0,3,59,3
0,0,3,59,3,0,0,3,59,3
0,0,3,59,3,0,0,0,0,0
0,0,0,0,0,0,0,1,6,7
0,0,1,6,7,0,0,1,2,4
0,0,1,2,4,0,0,1,1,2
0,0,1,1,2,0,0,1,1,3
0,0,1,1,3,0,0,1,9,9
0,0,1,9,9,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,4,2
0,0,1,4,2,0,0,1,49,48
0,0,1,49,48,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,2
0,0,1,1,2,0,0,2,42,1
0,0,2,42,1,0,0,1,7,2
0,0,1,7,2,0,0,1,7,2
0,0,1,7,2,0,0,0,0,0
0,0,0,0,0,0,0,1,13,8
0,0,1,13,8,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,3,2
0,0,1,3,2,0,0,1,50,8
0,0,1,50,8,0,0,1,8,6
0,0,1,8,6,0,0,1,2,2
0,0,1,2,2,0,0,6,346,237
0,0,6,346,237,0,0,1,9,7
0,0,1,9,7,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,166,100
0,0,1,166,100,0,0,1,19,23
0,0,1,19,23,0,0,76,125,125
0,0,76,125,125,0,0,1,8,12
0,0,1,8,12,0,0,2,7,1
0,0,2,7,1,0,0,1,0,0
0,0,1,0,0,0,0,1,33,13
0,0,1,33,13,0,0,1,3,10
0,0,1,3,10,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,20,11
0,0,1,20,11,0,0,1,2,2
0,0,1,2,2,0,0,1,16,7
0,0,1,16,7,0,0,1,42,19
0,0,1,42,19,0,0,1,0,0
0,0,1,0,0,0,0,2,119,114
0,0,2,119,114,0,0,0,0,0
0,0,0,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,2,37,37
0,0,2,37,37,0,0,19,2923,3123
0,0,19,2923,3123,0,0,1,0,0
0,0,1,0,0,0,0,1,66,1
0,0,1,66,1,0,0,1,0,0
0,0,1,0,0,0,1,3,0,154
0,1,3,0,154,0,0,0,0,0
0,0,0,0,0,0,0,2,0,37
0,0,2,0,37,0,0,1,0,4
0,0,1,0,4,0,0,3,1,10
0,0,3,1,10,0,0,0,0,0
0,0,0,0,0,0,0,1,3,43
0,0,1,3,43,0,0,2,113,128
0,0,2,113,128,0,0,1,55,0
0,0,1,55,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,1,2
0,0,1,1,2,0,0,4,80,200
0,0,4,80,200,0,0,3,34,12
0,0,3,34,12,0,0,3,22,1
0,0,3,22,1,0,0,3,22,1
0,0,3,22,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,4,62,0
0,0,4,62,0,0,0,1,333,31
0,0,1,333,31,0,0,1,31,333
0,0,1,31,333,0,0,1,24,0
0,0,1,24,0,0,0,2,4,3
0,0,2,4,3,0,0,1,34,36
0,0,1,34,36,0,0,1,5,2
0,0,1,5,2,0,0,1,5,2
0,0,1,5,2,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,4,0
0,0,1,4,0,0,0,1,2,2
0,0,1,2,2,0,0,4,157,21
0,0,4,157,21,1,0,4,777,0
1,0,4,777,0,1,0,4,777,0
1,0,4,777,0,0,0,1,14,15
0,0,1,14,15,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,135,135
0,0,1,135,135,0,0,1,78,78
0,0,1,78,78,0,0,0,0,0
0,0,0,0,0,0,0,1,3,3
0,0,1,3,3,0,0,1,2,2
0,0,1,2,2,0,0,1,3,2
0,0,1,3,2,0,0,1,7,4
0,0,1,7,4,0,0,3,17,0
0,0,3,17,0,0,0,0,0,0
0,0,0,0,0,0,0,1,7,5
0,0,1,7,5,0,0,1,3,3
0,0,1,3,3,0,0,1,3,3
0,0,1,3,3,0,0,0,0,0
0,0,0,0,0,0,0,4,252,4
0,0,4,252,4,0,0,4,12,12
0,0,4,12,12,0,0,1,6,7
0,0,1,6,7,0,0,1,3,0
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,5,0
0,0,1,5,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,9,2
0,0,3,9,2,0,0,0,0,0
0,0,0,0,0,0,0,2,148,170
0,0,2,148,170,0,0,3,21,12
0,0,3,21,12,0,0,1,4,2
0,0,1,4,2,0,0,3,105,21
0,0,3,105,21,0,0,0,0,0
0,0,0,0,0,0,0,3,5,5
0,0,3,5,5,0,0,0,0,0
0,0,0,0,0,0,0,6,374,308
0,0,6,374,308,0,0,1,19,6
0,0,1,19,6,0,0,1,0,0
0,0,1,0,0,0,0,1,2,4
0,0,1,2,4,0,0,1,3,0
0,0,1,3,0,0,0,1,0,9
0,0,1,0,9,0,0,1,0,9
0,0,1,0,9,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,4,2
0,0,1,4,2,0,0,1,4,2
0,0,1,4,2,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,5,0
0,0,2,5,0,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,8,18
0,0,1,8,18,0,0,3,5,1
0,0,3,5,1,0,0,3,5,1
0,0,3,5,1,0,0,0,0,0
0,0,0,0,0,0,0,1,8,7
0,0,1,8,7,0,0,2,79,76
0,0,2,79,76,0,0,2,25,25
0,0,2,25,25,0,0,4,6,2
0,0,4,6,2,0,0,4,6,2
0,0,4,6,2,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,1,0,8
0,0,1,0,8,0,0,0,0,0
0,0,0,0,0,0,0,1,23,21
0,0,1,23,21,0,0,0,0,0
0,0,0,0,0,0,0,8,316,552
0,0,8,316,552,0,0,6,42,43
0,0,6,42,43,0,0,3,12,1
0,0,3,12,1,0,0,3,11,1
0,0,3,11,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,6
0,0,1,3,6,0,0,3,36,2
0,0,3,36,2,0,0,3,37,2
0,0,3,37,2,0,0,4,40,2
0,0,4,40,2,0,0,0,0,0
0,0,0,0,0,0,0,1,14,0
0,0,1,14,0,0,0,17,159,68
0,0,17,159,68,0,0,1,2853,2852
0,0,1,2853,2852,0,0,1,12,0
0,0,1,12,0,0,0,9,2459,2366
0,0,9,2459,2366,0,0,1,4,0
0,0,1,4,0,0,0,1,11,21
0,0,1,11,21,0,0,1,5,1
0,0,1,5,1,0,0,1,2,2
0,0,1,2,2,0,0,1,8,2
0,0,1,8,2,0,0,6,141,22
0,0,6,141,22,0,0,0,0,0
0,0,0,0,0,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,8
0,0,1,0,8,0,0,5,105,10
0,0,5,105,10,0,0,1,10,6
0,0,1,10,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,257,27
0,0,5,257,27,0,0,1,2,1
0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,101,0,21,25718,172
101,0,21,25718,172,0,0,1,48,56
0,0,1,48,56,0,0,2,9,1
0,0,2,9,1,0,0,1,45,54
0,0,1,45,54,0,0,0,0,0
0,0,0,0,0,0,0,1,9,13
0,0,1,9,13,0,28,0,0,15033
0,28,0,0,15033,0,0,4,73,1
0,0,4,73,1,0,0,5,94,1
0,0,5,94,1,0,0,5,15,23
0,0,5,15,23,0,0,2,27,37
0,0,2,27,37,0,0,0,0,0
0,0,0,0,0,0,0,26,165,8
0,0,26,165,8,0,0,2,6,4
0,0,2,6,4,0,0,2,2,2
0,0,2,2,2,0,0,3,5,5
0,0,3,5,5,0,0,1,0,2
0,0,1,0,2,0,0,1,0,5
0,0,1,0,5,0,0,1,0,5
0,0,1,0,5,0,0,0,0,0
0,0,0,0,0,0,0,2,11,10
0,0,2,11,10,0,0,8,21,19
0,0,8,21,19,0,0,3,16,16
0,0,3,16,16,0,0,8,22,22
0,0,8,22,22,0,0,0,0,0
0,0,0,0,0,0,0,8,22,22
0,0,8,22,22,0,0,1,0,0
0,0,1,0,0,0,0,1,8,8
0,0,1,8,8,0,0,0,0,0
0,0,0,0,0,0,0,1,51,38
0,0,1,51,38,0,0,3,6,6
0,0,3,6,6,0,0,1,0,2
0,0,1,0,2,0,0,0,0,0
0,0,0,0,0,0,0,1,0,2
0,0,1,0,2,0,0,2,13,0
0,0,2,13,0,0,0,2,13,0
0,0,2,13,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,3
0,0,1,0,3,0,0,0,0,0
0,0,0,0,0,0,0,1,26,12
0,0,1,26,12,0,0,1,17,18
0,0,1,17,18,0,0,0,0,0
0,0,0,0,0,0,0,1,25,10
0,0,1,25,10,0,0,1,18,18
0,0,1,18,18,0,0,12,79,78
0,0,12,79,78,0,0,1,7,7
0,0,1,7,7,0,0,1,5,2
0,0,1,5,2,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,0,3,8,8
0,0,3,8,8,0,0,2,4,2
0,0,2,4,2,1,0,5,124,43
1,0,5,124,43,0,0,2,4,3
0,0,2,4,3,0,0,3,20,1
0,0,3,20,1,0,0,3,19,1
0,0,3,19,1,0,0,3,24,8
0,0,3,24,8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,7,5
0,0,5,7,5,0,0,2,3,2
0,0,2,3,2,0,0,2,13,7
0,0,2,13,7,0,0,2,10,5
0,0,2,10,5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,0
0,0,1,2,0,0,0,2,4,4
0,0,2,4,4,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,0,9
0,0,2,0,9,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,230,199
0,0,3,230,199,0,0,1,47,1
0,0,1,47,1,0,0,0,0,0
0,0,0,0,0,0,0,2,32,2
0,0,2,32,2,0,0,2,32,2
0,0,2,32,2,0,0,0,0,0
0,0,0,0,0,0,0,1,11,1
0,0,1,11,1,0,0,0,0,0
0,0,0,0,0,0,0,1,10,1
0,0,1,10,1,0,0,1,3,4
0,0,1,3,4,0,0,1,3,4
0,0,1,3,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,36,1
0,0,5,36,1,0,0,1,3,0
0,0,1,3,0,0,0,1,4,0
0,0,1,4,0,0,0,3,74,35
0,0,3,74,35,0,0,1,2,1
0,0,1,2,1,0,0,2,3,1
0,0,2,3,1,0,0,3,6,2
0,0,3,6,2,0,0,0,0,0
0,0,0,0,0,0,0,1,4,1
0,0,1,4,1,0,0,1,4,1
0,0,1,4,1,0,0,3,47,4
0,0,3,47,4,0,0,1,44,3
0,0,1,44,3,0,0,0,0,0
0,0,0,0,0,0,0,1,22,11
0,0,1,22,11,0,0,0,0,0
0,0,0,0,0,0,0,3,17,15
0,0,3,17,15,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,2,4,1
0,0,2,4,1,0,0,1,117,46
0,0,1,117,46,0,0,1,0,0
0,0,1,0,0,0,0,2,9,4
0,0,2,9,4,0,0,5,30,7
0,0,5,30,7,2,0,32,925,552
2,0,32,925,552,0,0,1,5,8
0,0,1,5,8,0,0,0,0,0
0,0,0,0,0,0,0,1,5,8
0,0,1,5,8,0,0,1,4,0
0,0,1,4,0,1,0,11,3746,3010
1,0,11,3746,3010,0,0,1,43,42
0,0,1,43,42,0,0,3,6,2
0,0,3,6,2,0,0,1,4,2
0,0,1,4,2,0,0,0,0,0
0,0,0,0,0,0,0,1,17,0
0,0,1,17,0,0,0,2,1,27
0,0,2,1,27,0,0,1,8,32
0,0,1,8,32,0,0,1,0,0
0,0,1,0,0,0,0,1,8,32
0,0,1,8,32,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,9,8
0,0,6,9,8,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,7,13,8
0,0,7,13,8,0,0,1,2,2
0,0,1,2,2,0,0,5,73,20
0,0,5,73,20,0,0,1,0,0
0,0,1,0,0,0,0,4,38,32
0,0,4,38,32,0,0,1,0,0
0,0,1,0,0,0,0,1,6,6
0,0,1,6,6,0,0,1,6,6
0,0,1,6,6,0,0,0,0,0
0,0,0,0,0,0,0,4,12,0
0,0,4,12,0,0,0,4,12,0
0,0,4,12,0,0,0,0,0,0
0,0,0,0,0,0,0,3,9,9
0,0,3,9,9,0,0,3,14,9
0,0,3,14,9,0,0,0,0,0
0,0,0,0,0,0,0,3,32,1
0,0,3,32,1,0,0,3,32,1
0,0,3,32,1,0,0,0,0,0
0,0,0,0,0,0,0,4,29,4
0,0,4,29,4,0,0,3,16,6
0,0,3,16,6,0,0,3,16,6
0,0,3,16,6,0,0,0,0,0
0,0,0,0,0,0,0,4,7,2
0,0,4,7,2,0,0,4,7,2
0,0,4,7,2,0,0,0,0,0
0,0,0,0,0,0,0,1,4,1
0,0,1,4,1,0,0,0,0,0
0,0,0,0,0,0,0,7,486,51
0,0,7,486,51,1,0,37,159,260
1,0,37,159,260,0,0,2,0,16
0,0,2,0,16,0,0,2,16,13
0,0,2,16,13,0,0,3,8,5
0,0,3,8,5,0,0,2,5,5
0,0,2,5,5,0,0,1,3,0
0,0,1,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,2,2
0,0,2,2,2,0,0,2,5,2
0,0,2,5,2,0,0,1,0,0
0,0,1,0,0,0,0,1,16,4
0,0,1,16,4,0,0,14,63,9
0,0,14,63,9,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,3,3
0,0,1,3,3,0,0,1,10,5
0,0,1,10,5,0,0,0,0,0
0,0,0,0,0,0,0,1,3,0
0,0,1,3,0,0,0,1,3,0
0,0,1,3,0,0,0,0,0,0
0,0,0,0,0,2,0,3,3347,0
2,0,3,3347,0,0,0,1,0,5
0,0,1,0,5,0,0,1,0,12
0,0,1,0,12,0,0,1,2,1
0,0,1,2,1,0,0,1,2,1
0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8,11,11
0,0,8,11,11,0,0,0,0,0
0,0,0,0,0,0,0,3,24,24
0,0,3,24,24,0,0,5,539,6
0,0,5,539,6,0,0,2,20,52
0,0,2,20,52,0,0,1,0,5
0,0,1,0,5,0,0,1,2,2
0,0,1,2,2,0,0,2,4,3
0,0,2,4,3,0,0,2,3,2
0,0,2,3,2,0,0,0,0,0
0,0,0,0,0,0,0,25,61,61
0,0,25,61,61,0,0,2,5,2
0,0,2,5,2,0,0,1,0,0
0,0,1,0,0,0,0,4,4,4
0,0,4,4,4,0,0,4,4,4
0,0,4,4,4,0,0,0,0,0
0,0,0,0,0,0,0,1,4,3
0,0,1,4,3,0,0,3,22,0
0,0,3,22,0,0,0,3,22,0
0,0,3,22,0,0,0,0,0,0
0,0,0,0,0,0,0,1,27,28
0,0,1,27,28,0,0,1,18,10
0,0,1,18,10,0,0,1,0,20
0,0,1,0,20,0,0,2,11,2
0,0,2,11,2,0,0,2,56,27
0,0,2,56,27,0,0,2,17,3
0,0,2,17,3,0,0,1,9,6
0,0,1,9,6,0,0,3,13,3
0,0,3,13,3,0,0,3,11,0
0,0,3,11,0,0,0,0,0,0
0,0,0,0,0,0,0,2,8,15
0,0,2,8,15,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,3
0,0,1,2,3,13,0,12,4425,3382
13,0,12,4425,3382,0,0,1,4,4
0,0,1,4,4,0,0,1,0,0
0,0,1,0,0,0,0,1,41,51
0,0,1,41,51,0,0,1,6,0
0,0,1,6,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,2
0,0,1,3,2,0,0,2,20,3
0,0,2,20,3,0,0,1,3,3
0,0,1,3,3,0,0,2,20,3
0,0,2,20,3,0,0,0,0,0
0,0,0,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,2,1
0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,0,0,1,9,30
0,0,1,9,30,0,0,2,12,3
0,0,2,12,3,0,0,1,45,0
0,0,1,45,0,0,0,1,20,0
0,0,1,20,0,0,0,1,17,17
0,0,1,17,17,0,0,1,20,20
0,0,1,20,20,3,0,12,1389,517
3,0,12,1389,517,0,0,1,55,0
0,0,1,55,0,7,0,9,6994,116
7,0,9,6994,116,0,0,2,4,1
0,0,2,4,1,0,0,0,0,0
0,0,0,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,96,0
0,0,1,96,0,0,0,1,8,0
0,0,1,8,0,13,0,28,1454,66
13,0,28,1454,66,0,0,0,0,0
0,0,0,0,0,0,0,2,23,1
0,0,2,23,1,0,0,5,146,2
0,0,5,146,2,0,0,1,6,0
0,0,1,6,0,0,0,1,17,27
0,0,1,17,27,0,0,2,48,94
0,0,2,48,94,0,0,2,2,28
0,0,2,2,28,0,0,2,2,14
0,0,2,2,14,1,0,1,292,0
1,0,1,292,0,0,0,2,1302,1307
0,0,2,1302,1307,0,0,2,25,2
0,0,2,25,2,0,0,7,482,91
0,0,7,482,91,0,0,4,51,58
0,0,4,51,58,0,0,0,0,0
0,0,0,0,0,0,0,2,6,2
0,0,2,6,2,0,0,0,0,0
0,0,0,0,0,0,0,2,7,2
0,0,2,7,2,0,0,3,5,26
0,0,3,5,26,0,0,3,17,6
0,0,3,17,6,0,0,0,0,0
0,0,0,0,0,0,0,3,17,6
0,0,3,17,6,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,1862,1858
0,0,2,1862,1858,0,0,7,45,17
0,0,7,45,17,0,0,3,8,2
0,0,3,8,2,0,0,1,12,2
0,0,1,12,2,0,0,1,26,9
0,0,1,26,9,0,0,1,1,2
0,0,1,1,2,1,0,4,429,213
1,0,4,429,213,0,0,13,30,22
0,0,13,30,22,0,0,10,20,20
0,0,10,20,20,0,0,10,20,20
0,0,10,20,20,0,0,0,0,0
0,0,0,0,0,0,0,6,61,18
0,0,6,61,18,1,0,5,344,275
1,0,5,344,275,0,0,1,4,0
0,0,1,4,0,0,0,2,9,3
0,0,2,9,3,0,0,2,9,3
0,0,2,9,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,59,3
0,0,5,59,3,0,0,2,4,1
0,0,2,4,1,0,0,0,0,0
0,0,0,0,0,0,0,1,18,0
0,0,1,18,0,0,0,2,5,1
0,0,2,5,1,0,0,0,0,0
0,0,0,0,0,0,0,1,16,126
0,0,1,16,126,0,0,1,5,1
0,0,1,5,1,0,0,1,0,0
0,0,1,0,0,0,0,3,19,25
0,0,3,19,25,0,0,3,19,25
0,0,3,19,25,0,0,0,0,0
0,0,0,0,0,0,0,3,61,3
0,0,3,61,3,0,0,3,61,3
0,0,3,61,3,0,0,0,0,0
0,0,0,0,0,0,0,5,23,2
0,0,5,23,2,0,0,2,162,179
0,0,2,162,179,0,0,1,6,6
0,0,1,6,6,0,0,1,59,28
0,0,1,59,28,0,0,4,169,34
0,0,4,169,34,0,0,4,28,12
0,0,4,28,12,0,1,0,0,0
0,1,0,0,0,0,0,1,5,6
