new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
16,0,6,3265,189,0,5,0,0,0
0,5,0,0,0,0,0,2,96,244
0,0,2,96,244,0,0,9,44,20
0,0,9,44,20,0,0,13,813,353
0,0,13,813,353,0,0,1,77,92
0,0,1,77,92,0,0,6,17,8
0,0,6,17,8,0,0,4,86,41
0,0,4,86,41,0,0,1,2,2
0,0,1,2,2,0,0,1,11,3
0,0,1,11,3,0,0,2,23,4
0,0,2,23,4,0,0,1,8,10
0,0,1,8,10,1,2,21,810,865
1,2,21,810,865,0,0,4,226,160
0,0,4,226,160,0,0,4,217,165
0,0,4,217,165,1,0,3,260,9
1,0,3,260,9,2,0,7,683,70
2,0,7,683,70,0,0,7,87,28
0,0,7,87,28,1,0,8,1362,1260
1,0,8,1362,1260,0,0,3,57,32
0,0,3,57,32,0,0,2,7,3
0,0,2,7,3,0,1,0,0,251
0,1,0,0,251,0,0,6,302,190
0,0,6,302,190,5,0,12,2865,104
5,0,12,2865,104,0,0,15,1135,21
0,0,15,1135,21,0,0,2,268,148
0,0,2,268,148,7,0,14,3740,300
7,0,14,3740,300,0,0,1,25,14
0,0,1,25,14,0,1,19,831,245
0,1,19,831,245,0,0,4,19,6
0,0,4,19,6,0,0,8,16,2
0,0,8,16,2,0,0,1,6,7
0,0,1,6,7,0,0,6,147,36
0,0,6,147,36,0,0,3,19,22
0,0,3,19,22,0,0,1,2,1
0,0,1,2,1,0,0,2,33,14
0,0,2,33,14,0,0,3,8,5
0,0,3,8,5,0,0,2,3,3
0,0,2,3,3,0,0,1,9,0
0,0,1,9,0,0,0,1,3,2
0,0,1,3,2,0,0,2,49,7
0,0,2,49,7,0,0,3,98,10
0,0,3,98,10,0,0,5,247,23
0,0,5,247,23,0,0,2,13,6
0,0,2,13,6,0,0,1,2,2
0,0,1,2,2,0,0,12,872,104
0,0,12,872,104,0,0,8,585,135
0,0,8,585,135,0,0,2,53,10
0,0,2,53,10,3,0,11,1179,245
3,0,11,1179,245,0,0,6,116,4
0,0,6,116,4,0,0,6,53,48
0,0,6,53,48,0,0,3,7,4
0,0,3,7,4,0,0,8,92,27
0,0,8,92,27,0,0,1,26,9
0,0,1,26,9,0,0,3,80,403
0,0,3,80,403,0,0,1,2,3
0,0,1,2,3,0,0,1,7,7
0,0,1,7,7,0,0,2,71,41
0,0,2,71,41,0,0,8,292,264
0,0,8,292,264,3,4,33,3645,1494
3,4,33,3645,1494,0,0,2,7,7
0,0,2,7,7,0,0,10,986,399
0,0,10,986,399,0,0,4,54,10
0,0,4,54,10,0,0,2,2,2
0,0,2,2,2,5,0,9,951,228
5,0,9,951,228,0,0,1,0,2
0,0,1,0,2,0,0,2,52,21
0,0,2,52,21,0,0,1,2,2
0,0,1,2,2,0,0,4,16,28
0,0,4,16,28,0,0,9,39,18
0,0,9,39,18,0,0,1,2,1
0,0,1,2,1,6,0,4,1462,1196
6,0,4,1462,1196,0,0,6,314,19
0,0,6,314,19,0,0,2,55,13
0,0,2,55,13,2,0,1,426,1
2,0,1,426,1,0,0,1,3,3
0,0,1,3,3,0,0,1,9,9
0,0,1,9,9,0,0,3,199,184
0,0,3,199,184,0,0,2,59,31
0,0,2,59,31,0,0,2,128,108
0,0,2,128,108,0,0,2,112,151
0,0,2,112,151,0,0,156,469,235
0,0,156,469,235,0,0,3,144,117
0,0,3,144,117,0,0,5,139,41
0,0,5,139,41,0,0,2,7,2
0,0,2,7,2,2,0,5,1274,216
2,0,5,1274,216,0,0,1,3,3
0,0,1,3,3,0,0,11,1716,1277
0,0,11,1716,1277,0,0,1,37,14
0,0,1,37,14,4,0,11,1355,580
4,0,11,1355,580,0,0,9,404,47
0,0,9,404,47,0,0,6,363,1084
0,0,6,363,1084,0,0,3,97,43
0,0,3,97,43,4,0,8,1654,577
4,0,8,1654,577,0,0,4,341,40
0,0,4,341,40,0,0,3,38,337
0,0,3,38,337,3,0,38,1224,245
3,0,38,1224,245,2,0,9,1454,176
2,0,9,1454,176,0,0,3,15,2
0,0,3,15,2,0,0,2,41,70
0,0,2,41,70,0,0,1,0,0
0,0,1,0,0,0,0,2,51,8
0,0,2,51,8,0,0,1,5,2
0,0,1,5,2,0,0,4,119,11
0,0,4,119,11,0,0,15,726,215
0,0,15,726,215,0,0,1,3,1
0,0,1,3,1,0,0,3,21,8
0,0,3,21,8,0,0,2,28,27
0,0,2,28,27,1,0,0,10,0
1,0,0,10,0,0,0,6,24,27
0,0,6,24,27,0,0,1,5,16
0,0,1,5,16,0,0,7,187,95
0,0,7,187,95,0,0,11,561,112
0,0,11,561,112,0,0,11,245,285
0,0,11,245,285,0,0,1,5,5
0,0,1,5,5,12,0,14,1706,2648
12,0,14,1706,2648,1,0,5,402,191
1,0,5,402,191,0,0,1,3,1
0,0,1,3,1,0,0,1,19,6
0,0,1,19,6,3,0,21,2118,1594
3,0,21,2118,1594,0,0,6,419,405
0,0,6,419,405,0,0,4,16,4
0,0,4,16,4,0,0,1,2,2
0,0,1,2,2,0,0,1,3,3
0,0,1,3,3,1,0,1,15,25
1,0,1,15,25,0,0,5,103,15
0,0,5,103,15,0,0,10,382,285
0,0,10,382,285,0,0,8,864,140
0,0,8,864,140,0,0,2,5,4
0,0,2,5,4,0,0,4,125,41
0,0,4,125,41,27,1,33,2650,1244
27,1,33,2650,1244,0,0,27,110,63
0,0,27,110,63,0,0,24,584,187
0,0,24,584,187,0,0,4,4,5
0,0,4,4,5,0,0,1,3,5
0,0,1,3,5,0,0,2,39,36
0,0,2,39,36,21,0,35,419,821
21,0,35,419,821,0,0,3,343,46
0,0,3,343,46,0,1,31,105,110
0,1,31,105,110,0,0,2,2,2
0,0,2,2,2,0,0,3,6,4
0,0,3,6,4,0,0,1,4,2
0,0,1,4,2,0,0,2,3,0
0,0,2,3,0,0,0,1,2,2
0,0,1,2,2,0,0,1,98,89
0,0,1,98,89,0,0,14,249,164
0,0,14,249,164,0,0,10,433,245
0,0,10,433,245,0,1,12,453,451
0,1,12,453,451,3,0,4,565,148
3,0,4,565,148,0,0,3,138,27
0,0,3,138,27,0,0,3,104,8
0,0,3,104,8,0,0,14,755,632
0,0,14,755,632,0,0,1,7,9
0,0,1,7,9,0,0,9,148,58
0,0,9,148,58,0,0,8,38,36
0,0,8,38,36,0,0,1,1,4
0,0,1,1,4,0,0,3,114,135
0,0,3,114,135,0,0,3,248,167
0,0,3,248,167,0,0,4,28,25
0,0,4,28,25,2,0,16,769,275
2,0,16,769,275,0,0,4,32,27
0,0,4,32,27,0,0,15,359,312
0,0,15,359,312,0,0,1,13,5
0,0,1,13,5,1,0,1,447,0
1,0,1,447,0,0,0,56,796,471
0,0,56,796,471,0,0,2,134,131
0,0,2,134,131,0,0,4,37,15
0,0,4,37,15,0,0,4,12,4
0,0,4,12,4,0,0,4,18,15
0,0,4,18,15,0,0,3,7,6
0,0,3,7,6,4,0,9,722,42
4,0,9,722,42,1,0,0,310,0
1,0,0,310,0,0,0,3,17,6
0,0,3,17,6,0,0,4,81,42
0,0,4,81,42,0,0,2,7,3
0,0,2,7,3,0,0,1,0,0
0,0,1,0,0,0,9,4,3,2127
0,9,4,3,2127,4,0,10,1307,456
4,0,10,1307,456,0,0,3,72,0
0,0,3,72,0,0,0,71,817,688
0,0,71,817,688,0,0,11,41,34
0,0,11,41,34,0,0,7,63,44
0,0,7,63,44,0,0,3,23,15
0,0,3,23,15,0,0,7,263,84
0,0,7,263,84,16,0,0,1417,0
16,0,0,1417,0,3,1,57,1341,801
3,1,57,1341,801,0,0,29,5097,1326
0,0,29,5097,1326,2,0,0,751,0
2,0,0,751,0,0,0,36,801,240
0,0,36,801,240,0,0,1,8,1
0,0,1,8,1,0,0,13,693,543
0,0,13,693,543,0,0,1,9,2
0,0,1,9,2,0,0,6,172,82
0,0,6,172,82,0,0,1,11,11
0,0,1,11,11,0,0,1,6,1
0,0,1,6,1,0,0,1,2,1
0,0,1,2,1,0,0,6,112,146
0,0,6,112,146,0,0,7,105,36
0,0,7,105,36,0,0,1,225,165
0,0,1,225,165,0,0,3,57,40
0,0,3,57,40,0,0,2,56,17
0,0,2,56,17,5,0,19,1754,135
5,0,19,1754,135,10,0,21,8772,2716
10,0,21,8772,2716,0,0,19,362,677
0,0,19,362,677,20,8,24,4295,3166
20,8,24,4295,3166,0,0,5,52,34
0,0,5,52,34,0,0,2,255,173
0,0,2,255,173,4,0,10,1180,197
4,0,10,1180,197,0,0,1,132,2
0,0,1,132,2,2,0,19,918,533
2,0,19,918,533,0,0,1,126,47
0,0,1,126,47,0,0,2,14,6
0,0,2,14,6,4,7,14,1671,4802
4,7,14,1671,4802,0,0,1,2,1
0,0,1,2,1,0,0,3,15,11
0,0,3,15,11,0,0,6,164,77
0,0,6,164,77,0,0,1,10,1
0,0,1,10,1,0,0,8,137,74
0,0,8,137,74,0,0,1,2,2
0,0,1,2,2,0,0,9,5298,3047
0,0,9,5298,3047,0,0,1,3,3
0,0,1,3,3,0,0,1,3,3
0,0,1,3,3,0,0,1,27,2
0,0,1,27,2,0,0,4,91,37
0,0,4,91,37,0,0,2,3,2
0,0,2,3,2,0,0,17,284,93
0,0,17,284,93,0,2,110,3698,7667
0,2,110,3698,7667,1,0,0,153,0
1,0,0,153,0,0,0,2,14,8
0,0,2,14,8,0,0,21,541,87
0,0,21,541,87,1,0,35,342,120
1,0,35,342,120,0,0,18,680,213
0,0,18,680,213,0,0,5,60,56
0,0,5,60,56,0,0,12,48,43
0,0,12,48,43,0,0,6,30,11
0,0,6,30,11,0,0,4,32,35
0,0,4,32,35,4,0,11,2303,242
4,0,11,2303,242,1,0,1,0,0
1,0,1,0,0,1,0,1,843,809
1,0,1,843,809,0,0,1,0,0
0,0,1,0,0,0,0,54,572,338
0,0,54,572,338,0,0,9,85,7
0,0,9,85,7,1,2,8,266,103
1,2,8,266,103,0,0,14,169,97
0,0,14,169,97,0,0,4,9,5
0,0,4,9,5,0,0,6,13,14
0,0,6,13,14,0,0,3,307,134
0,0,3,307,134,0,0,6,51,19
0,0,6,51,19,0,0,5,82,27
0,0,5,82,27,0,0,1,4,4
0,0,1,4,4,0,2,4,96,237
0,2,4,96,237,0,0,8,92,83
0,0,8,92,83,6,0,15,1595,1022
6,0,15,1595,1022,0,0,3,17,18
0,0,3,17,18,0,0,27,1634,1072
0,0,27,1634,1072,0,0,14,832,167
0,0,14,832,167,0,0,7,540,383
0,0,7,540,383,0,0,1,11,15
0,0,1,11,15,0,0,4,78,45
0,0,4,78,45,4,0,4,660,284
4,0,4,660,284,1,0,5,308,226
1,0,5,308,226,0,0,3,26,8
0,0,3,26,8,0,0,7,94,107
0,0,7,94,107,1,0,5,207,80
1,0,5,207,80,0,0,13,180,92
0,0,13,180,92,3,0,4,216,8
3,0,4,216,8,0,0,11,276,168
0,0,11,276,168,0,0,2,72,72
0,0,2,72,72,0,0,3,27,32
0,0,3,27,32,0,0,6,67,81
0,0,6,67,81,0,0,3,71,42
0,0,3,71,42,0,0,5,35,11
0,0,5,35,11,0,0,4,111,179
0,0,4,111,179,0,0,7,377,273
0,0,7,377,273,0,0,10,462,400
0,0,10,462,400,0,0,2,32,17
0,0,2,32,17,1,0,61,635,507
1,0,61,635,507,2,0,2,704,459
2,0,2,704,459,0,0,5,24,35
0,0,5,24,35,0,0,7,21,7
0,0,7,21,7,0,0,6,103,79
0,0,6,103,79,0,0,1,1,7
0,0,1,1,7,0,0,1,9,8
0,0,1,9,8,0,0,1,7,2
0,0,1,7,2,25,5,0,4593,657
25,5,0,4593,657,0,2,3,10,577
0,2,3,10,577,0,0,0,5,5
0,0,0,5,5,0,0,1,1,3
0,0,1,1,3,0,0,3,25,4
0,0,3,25,4,2,4,33,541,616
2,4,33,541,616,2,5,23,1045,1300
2,5,23,1045,1300,0,0,2,12,1
0,0,2,12,1,1,0,6,80,25
1,0,6,80,25,0,0,4,10,1
0,0,4,10,1,4,0,7,1629,229
4,0,7,1629,229,0,0,1,2,1
0,0,1,2,1,0,0,1,3,3
0,0,1,3,3,0,0,1,3,3
0,0,1,3,3,0,0,1,2,2
0,0,1,2,2,0,0,4,99,90
0,0,4,99,90,0,0,12,263,174
0,0,12,263,174,0,0,1,78,14
0,0,1,78,14,0,0,9,238,132
0,0,9,238,132,0,0,1,5,5
0,0,1,5,5,0,0,1,1,8
0,0,1,1,8,0,0,1,3,1
0,0,1,3,1,0,0,1,4,3
0,0,1,4,3,0,0,5,350,218
0,0,5,350,218,0,0,4,13,15
0,0,4,13,15,0,0,2,4,4
0,0,2,4,4,0,0,1,21,6
0,0,1,21,6,0,0,1,0,0
0,0,1,0,0,0,0,4,177,225
0,0,4,177,225,0,0,1,3,2
0,0,1,3,2,0,0,12,503,462
0,0,12,503,462,0,0,1,2,2
0,0,1,2,2,0,0,1,3,3
0,0,1,3,3,0,0,9,146,77
0,0,9,146,77,0,0,6,41,10
0,0,6,41,10,0,0,3,50,43
0,0,3,50,43,0,0,2,10,10
0,0,2,10,10,0,0,7,40,47
0,0,7,40,47,0,0,4,276,294
0,0,4,276,294,0,0,14,121,80
0,0,14,121,80,0,0,8,250,236
0,0,8,250,236,0,0,2,37,31
0,0,2,37,31,0,0,4,50,17
0,0,4,50,17,0,0,3,30,8
0,0,3,30,8,0,0,3,101,85
0,0,3,101,85,0,0,1,4,4
0,0,1,4,4,0,0,8,379,191
0,0,8,379,191,0,0,1,22,10
0,0,1,22,10,0,0,2,96,73
0,0,2,96,73,6,3,45,1159,840
6,3,45,1159,840,1,0,2,37,6
1,0,2,37,6,0,0,1,88,12
0,0,1,88,12,0,0,11,499,280
0,0,11,499,280,0,0,8,72,6
0,0,8,72,6,0,0,7,329,43
0,0,7,329,43,0,0,9,121,78
0,0,9,121,78,0,0,4,33,18
0,0,4,33,18,5,0,9,1672,213
5,0,9,1672,213,0,0,1,57,38
0,0,1,57,38,0,0,6,29,29
0,0,6,29,29,0,0,2,273,251
0,0,2,273,251,0,0,4,129,119
0,0,4,129,119,0,0,1,0,0
0,0,1,0,0,8,0,1,31,1
8,0,1,31,1,0,0,2,19,10
0,0,2,19,10,0,0,7,284,191
0,0,7,284,191,0,0,2,72,200
0,0,2,72,200,0,0,2,213,216
0,0,2,213,216,0,0,2,251,281
0,0,2,251,281,0,0,5,379,278
0,0,5,379,278,0,0,1,12,6
0,0,1,12,6,1,0,14,221,82
1,0,14,221,82,0,0,1,5,0
0,0,1,5,0,2,6,33,4762,4647
2,6,33,4762,4647,1,0,0,212,0
1,0,0,212,0,0,0,2,3,3
0,0,2,3,3,0,0,1,8,7
0,0,1,8,7,0,0,3,157,163
0,0,3,157,163,0,0,3,180,183
0,0,3,180,183,0,0,1,2,2
0,0,1,2,2,0,0,4,44,27
0,0,4,44,27,0,0,1,8,8
0,0,1,8,8,0,0,3,63,8
0,0,3,63,8,0,0,1,3,2
0,0,1,3,2,3,1,22,1611,809
3,1,22,1611,809,0,0,1,2,2
0,0,1,2,2,0,0,2,6,5
0,0,2,6,5,0,0,2,9,5
0,0,2,9,5,0,0,3,317,209
0,0,3,317,209,0,0,5,10,5
0,0,5,10,5,0,0,5,200,187
0,0,5,200,187,0,0,2,69,39
0,0,2,69,39,0,0,2,5,5
0,0,2,5,5,0,0,7,14,9
0,0,7,14,9,0,0,4,31,30
0,0,4,31,30,0,0,9,105,25
0,0,9,105,25,0,0,2,4,4
0,0,2,4,4,0,0,3,47,47
0,0,3,47,47,0,0,2,33,10
0,0,2,33,10,0,0,2,437,310
0,0,2,437,310,0,0,6,323,287
0,0,6,323,287,0,1,13,2947,1185
0,1,13,2947,1185,0,0,9,46,51
0,0,9,46,51,0,0,1,3,3
0,0,1,3,3,0,0,4,195,194
0,0,4,195,194,0,0,3,113,65
0,0,3,113,65,0,0,7,590,351
0,0,7,590,351,0,0,2,7,7
0,0,2,7,7,0,0,1,123,54
0,0,1,123,54,0,0,2,64,23
0,0,2,64,23,0,0,1,88,99
0,0,1,88,99,0,0,1,35,39
0,0,1,35,39,0,0,1,33,6
0,0,1,33,6,0,0,2,13,27
0,0,2,13,27,0,0,1,16,2
0,0,1,16,2,0,0,3,24,3
0,0,3,24,3,0,0,19,494,522
0,0,19,494,522,0,0,4,13,13
0,0,4,13,13,1,0,4,657,386
1,0,4,657,386,0,0,9,365,161
0,0,9,365,161,0,0,2,16,14
0,0,2,16,14,0,0,3,8,7
0,0,3,8,7,0,0,1,9,3
0,0,1,9,3,0,0,1,13,1
0,0,1,13,1,0,0,2,257,251
0,0,2,257,251,0,0,3,16,3
0,0,3,16,3,0,0,1,2,3
0,0,1,2,3,0,0,5,311,326
0,0,5,311,326,0,0,1,10,1
0,0,1,10,1,0,0,6,442,319
0,0,6,442,319,0,0,2,14,10
0,0,2,14,10,0,0,4,21,8
0,0,4,21,8,0,0,4,36,44
0,0,4,36,44,0,0,3,197,194
0,0,3,197,194,0,0,10,55,37
0,0,10,55,37,4,0,0,578,0
4,0,0,578,0,0,0,1,0,0
0,0,1,0,0,0,0,11,355,237
0,0,11,355,237,0,0,1,27,27
0,0,1,27,27,0,0,4,200,196
0,0,4,200,196,0,0,10,353,181
0,0,10,353,181,0,0,4,24,42
0,0,4,24,42,0,0,17,1011,539
0,0,17,1011,539,0,0,5,26,28
0,0,5,26,28,0,0,1,9,9
0,0,1,9,9,0,0,1,12,12
0,0,1,12,12,0,0,1,1,13
0,0,1,1,13,0,0,4,68,23
0,0,4,68,23,0,0,1,70,18
0,0,1,70,18,0,0,2,2,4
0,0,2,2,4,0,0,2,41,32
0,0,2,41,32,0,0,1,3,4
0,0,1,3,4,0,0,1,2,2
0,0,1,2,2,0,0,2,10,5
0,0,2,10,5,0,0,1,0,0
0,0,1,0,0,0,0,5,127,102
0,0,5,127,102,0,0,3,10,4
0,0,3,10,4,0,0,3,106,74
0,0,3,106,74,0,0,2,241,238
0,0,2,241,238,0,0,8,330,306
0,0,8,330,306,6,0,0,1440,0
6,0,0,1440,0,0,0,6,92,62
0,0,6,92,62,1,0,0,123,0
1,0,0,123,0,0,0,2,123,87
0,0,2,123,87,23,7,7,1747,2293
23,7,7,1747,2293,0,0,1,26,1
0,0,1,26,1,0,0,5,10,10
0,0,5,10,10,0,0,15,245,212
0,0,15,245,212,0,0,4,0,4
0,0,4,0,4,0,4,1,2,164
0,4,1,2,164,0,0,4,21,11
0,0,4,21,11,0,0,1,20,2
0,0,1,20,2,0,0,1,23,20
0,0,1,23,20,0,0,2,12,8
0,0,2,12,8,0,0,1,41,20
0,0,1,41,20,0,0,4,130,92
0,0,4,130,92,0,0,1,2,2
0,0,1,2,2,0,0,2,1,2
0,0,2,1,2,0,0,5,93,66
0,0,5,93,66,0,0,3,13,3
0,0,3,13,3,0,0,2,0,0
0,0,2,0,0,0,0,1,3,1
0,0,1,3,1,0,0,1,67,43
0,0,1,67,43,0,0,7,325,290
0,0,7,325,290,0,0,2,3,21
0,0,2,3,21,0,0,1,31,7
0,0,1,31,7,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,2,0,6,330,203
2,0,6,330,203,0,0,1,2,2
0,0,1,2,2,0,0,4,6,12
0,0,4,6,12,0,0,2,5,7
0,0,2,5,7,0,0,2,18,4
0,0,2,18,4,0,0,1,17,2
0,0,1,17,2,0,0,1,60,39
0,0,1,60,39,0,0,4,59,47
0,0,4,59,47,0,2,7,359,843
0,2,7,359,843,0,0,1,5,4
0,0,1,5,4,0,0,5,20,18
0,0,5,20,18,0,0,1,1,2
0,0,1,1,2,0,0,3,8,6
0,0,3,8,6,0,0,6,147,166
0,0,6,147,166,1,0,1,117,0
1,0,1,117,0,0,0,1,1,2
0,0,1,1,2,0,0,1,2,2
0,0,1,2,2,2,0,1,46,1
2,0,1,46,1,0,0,2,19,8
0,0,2,19,8,0,0,1,7,1
0,0,1,7,1,0,0,2,2,1
0,0,2,2,1,0,0,24,492,342
0,0,24,492,342,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,2,0,4,128,60
2,0,4,128,60,0,0,1,11,1
0,0,1,11,1,0,0,2,34,10
0,0,2,34,10,0,0,5,17,29
0,0,5,17,29,0,0,3,13,9
0,0,3,13,9,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,6,0,15,1387,1030
6,0,15,1387,1030,1,0,0,101,0
1,0,0,101,0,0,0,2,8,8
0,0,2,8,8,0,0,1,4,3
0,0,1,4,3,0,0,4,25,25
0,0,4,25,25,0,0,1,8,5
0,0,1,8,5,0,0,1,0,0
0,0,1,0,0,6,0,4,116,73
6,0,4,116,73,0,0,3,8,8
0,0,3,8,8,0,0,2,14,15
0,0,2,14,15,0,0,1,2,2
0,0,1,2,2,0,0,2,197,192
0,0,2,197,192,0,0,3,575,374
0,0,3,575,374,0,0,2,310,301
0,0,2,310,301,0,0,1,1,24
0,0,1,1,24,0,0,10,157,169
0,0,10,157,169,0,0,2,7,27
0,0,2,7,27,0,0,1,8,15
0,0,1,8,15,0,0,1,2,2
0,0,1,2,2,0,0,11,246,150
0,0,11,246,150,0,0,3,9,6
0,0,3,9,6,4,0,6,667,282
4,0,6,667,282,0,0,2,1,3
0,0,2,1,3,0,0,2,28,46
0,0,2,28,46,0,0,2,6,5
0,0,2,6,5,0,0,5,131,171
0,0,5,131,171,0,0,5,10,4
0,0,5,10,4,27,0,5,10166,286
27,0,5,10166,286,2,0,26,434,206
2,0,26,434,206,0,0,2,44,7
0,0,2,44,7,0,0,9,29,13
0,0,9,29,13,0,0,1,2,2
0,0,1,2,2,0,0,2,21,2
0,0,2,21,2,0,0,1,2,5
0,0,1,2,5,0,0,2,203,211
0,0,2,203,211,0,0,2,69,144
0,0,2,69,144,0,0,1,24,4
0,0,1,24,4,0,0,2,41,23
0,0,2,41,23,0,0,3,31,12
0,0,3,31,12,0,0,1,2,9
0,0,1,2,9,0,0,1,12,10
0,0,1,12,10,0,0,1,5,2
0,0,1,5,2,0,3,171,1066,1058
0,3,171,1066,1058,0,0,6,24,33
0,0,6,24,33,0,0,6,10,8
0,0,6,10,8,0,0,1,2,3
0,0,1,2,3,0,0,1,3,1
0,0,1,3,1,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,2,29,2
0,0,2,29,2,0,0,4,10,4
0,0,4,10,4,0,0,1,1,3
0,0,1,1,3,0,0,2,233,182
0,0,2,233,182,0,0,1,6,4
0,0,1,6,4,0,0,1,6,2
0,0,1,6,2,0,0,2,51,96
0,0,2,51,96,0,0,2,5,5
0,0,2,5,5,0,0,2,2,2
0,0,2,2,2,7,0,32,1315,294
7,0,32,1315,294,0,0,2,212,198
0,0,2,212,198,0,0,2,43,12
0,0,2,43,12,0,0,2,97,49
0,0,2,97,49,13,0,11,2035,298
13,0,11,2035,298,0,0,7,39,22
0,0,7,39,22,0,0,1,5,2
0,0,1,5,2,0,0,3,51,21
0,0,3,51,21,0,0,10,49,19
0,0,10,49,19,0,0,1,3,0
0,0,1,3,0,0,0,2,10,10
0,0,2,10,10,0,0,2,91,85
0,0,2,91,85,0,0,11,170,57
0,0,11,170,57,0,0,79,120,312
0,0,79,120,312,0,0,7,17,8
0,0,7,17,8,0,0,1,6,0
0,0,1,6,0,11,15,119,5549,8567
11,15,119,5549,8567,0,0,1,2,2
0,0,1,2,2,7,5,86,4584,1270
7,5,86,4584,1270,0,0,2,88,2
0,0,2,88,2,3,0,10,2819,784
3,0,10,2819,784,1,0,5,964,6
1,0,5,964,6,0,0,1,7,1
0,0,1,7,1,0,0,1,11,8
0,0,1,11,8,0,0,2,49,76
0,0,2,49,76,0,0,1,3,3
0,0,1,3,3,0,0,1,12,12
0,0,1,12,12,1,0,9,604,58
1,0,9,604,58,0,0,6,17,9
0,0,6,17,9,0,0,3,2,4
0,0,3,2,4,0,0,10,62,58
0,0,10,62,58,0,0,4,386,438
0,0,4,386,438,0,0,6,161,69
0,0,6,161,69,0,0,3,24,10
0,0,3,24,10,0,0,1,2,2
0,0,1,2,2,0,0,4,47,26
0,0,4,47,26,0,0,19,747,653
0,0,19,747,653,0,0,1,12,9
0,0,1,12,9,0,0,1,10,8
0,0,1,10,8,0,0,2,20,10
0,0,2,20,10,8,0,20,2516,316
8,0,20,2516,316,0,0,5,324,119
0,0,5,324,119,1,0,6,536,116
1,0,6,536,116,1,0,4,400,4
1,0,4,400,4,0,0,1,76,21
0,0,1,76,21,0,0,1,11,9
0,0,1,11,9,0,0,1,4,1
0,0,1,4,1,0,0,1,3,3
0,0,1,3,3,0,0,5,408,393
0,0,5,408,393,2,0,19,1121,739
2,0,19,1121,739,0,0,2,21,24
0,0,2,21,24,0,0,9,434,634
0,0,9,434,634,0,0,9,54,56
0,0,9,54,56,0,0,1,132,26
0,0,1,132,26,0,0,6,186,276
0,0,6,186,276,0,0,2,72,22
0,0,2,72,22,0,0,5,98,89
0,0,5,98,89,0,0,1,11,11
0,0,1,11,11,0,0,1,2,1
0,0,1,2,1,0,1,21,201,993
0,1,21,201,993,0,0,14,194,267
0,0,14,194,267,0,0,4,24,24
0,0,4,24,24,0,0,8,198,133
0,0,8,198,133,0,0,1,3,2
0,0,1,3,2,0,0,1,13,4
0,0,1,13,4,0,0,2,4,10
0,0,2,4,10,0,0,2,4,5
0,0,2,4,5,0,0,6,29,31
0,0,6,29,31,0,0,12,194,346
0,0,12,194,346,0,0,1,3,3
0,0,1,3,3,7,16,282,10263,13489
7,16,282,10263,13489,0,0,3,114,78
0,0,3,114,78,0,0,3,7,9
0,0,3,7,9,0,0,2,11,3
0,0,2,11,3,0,0,2,14,4
0,0,2,14,4,0,0,9,165,75
0,0,9,165,75,0,0,1,229,122
0,0,1,229,122,0,0,30,871,555
0,0,30,871,555,12,6,53,4829,3441
12,6,53,4829,3441,0,0,7,354,340
0,0,7,354,340,0,2,15,673,739
0,2,15,673,739,0,0,1,0,0
0,0,1,0,0,0,0,1,8,3
0,0,1,8,3,0,0,1,10,2
0,0,1,10,2,0,0,1,5,7
0,0,1,5,7,2,0,3,553,63
2,0,3,553,63,0,0,2,40,20
0,0,2,40,20,0,0,5,173,138
0,0,5,173,138,0,1,2,702,654
0,1,2,702,654,0,0,2,71,50
0,0,2,71,50,0,0,6,95,40
0,0,6,95,40,0,0,1,22,24
0,0,1,22,24,1,2,42,1621,1279
1,2,42,1621,1279,10,0,3,25,17
10,0,3,25,17,0,0,1,1,12
0,0,1,1,12,0,0,2,13,18
0,0,2,13,18,0,0,9,286,191
0,0,9,286,191,3,0,28,1905,269
3,0,28,1905,269,0,0,2,63,74
0,0,2,63,74,0,0,1,4,2
0,0,1,4,2,0,0,10,370,257
0,0,10,370,257,0,0,2,18,100
0,0,2,18,100,0,0,1,5,2
0,0,1,5,2,0,0,2,42,42
0,0,2,42,42,0,0,12,309,186
0,0,12,309,186,0,0,1,43,2
0,0,1,43,2,0,0,1,5,1
0,0,1,5,1,0,0,3,310,33
0,0,3,310,33,0,0,5,422,352
0,0,5,422,352,1,0,9,174,791
1,0,9,174,791,0,4,4,198,378
0,4,4,198,378,0,0,3,118,46
0,0,3,118,46,0,0,1,4,2
0,0,1,4,2,1,0,0,79,0
1,0,0,79,0,0,0,3,39,13
0,0,3,39,13,0,0,1,22,25
0,0,1,22,25,0,0,12,172,91
0,0,12,172,91,0,0,3,5,4
0,0,3,5,4,0,0,3,239,39
0,0,3,239,39,0,0,2,18,21
0,0,2,18,21,0,0,1,12,12
0,0,1,12,12,0,0,4,12,10
0,0,4,12,10,2,0,1,6,2
2,0,1,6,2,0,0,2,280,60
0,0,2,280,60,0,0,10,969,1018
0,0,10,969,1018,0,0,10,15,54
0,0,10,15,54,4,0,18,879,531
