new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,0,0,0,2,0,21,670,42
2,0,21,670,42,0,0,1,9,1
0,0,1,9,1,0,0,1,2,0
0,0,1,2,0,0,0,2,139,26
0,0,2,139,26,0,0,1,5,1
0,0,1,5,1,0,0,6,13,46
0,0,6,13,46,0,0,2,29,2
0,0,2,29,2,0,0,1,4,0
0,0,1,4,0,0,0,1,4,1
0,0,1,4,1,0,0,3,260,131
0,0,3,260,131,0,0,2,5,2
0,0,2,5,2,3,0,5,188,2
3,0,5,188,2,0,0,1,7,2
0,0,1,7,2,0,0,0,0,0
0,0,0,0,0,0,0,2,88,0
0,0,2,88,0,0,0,0,0,0
0,0,0,0,0,0,0,4,44,10
0,0,4,44,10,0,0,0,0,0
0,0,0,0,0,0,0,6,11,8
0,0,6,11,8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,4,4
0,0,3,4,4,0,0,3,37,24
0,0,3,37,24,0,0,1,9,0
0,0,1,9,0,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,2,13,1
0,0,2,13,1,0,0,1,26,12
0,0,1,26,12,0,0,4,28,8
0,0,4,28,8,0,0,1,12,26
0,0,1,12,26,0,0,0,0,0
0,0,0,0,0,0,0,7,8,8
0,0,7,8,8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,4,1
0,0,1,4,1,0,0,1,4,3
0,0,1,4,3,0,0,2,2,8
0,0,2,2,8,0,0,2,71,0
0,0,2,71,0,0,0,0,0,0
0,0,0,0,0,0,0,4,5,3
0,0,4,5,3,0,0,0,0,0
0,0,0,0,0,0,0,11,17,17
0,0,11,17,17,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,6,754,626
0,0,6,754,626,0,0,2,1,3
0,0,2,1,3,0,0,2,16,2
0,0,2,16,2,0,0,1,6,4
0,0,1,6,4,0,0,2,9,5
0,0,2,9,5,0,0,5,15,553
0,0,5,15,553,0,0,1,5,5
0,0,1,5,5,0,0,0,0,0
0,0,0,0,0,0,0,2,2,2
0,0,2,2,2,0,0,7,8,8
0,0,7,8,8,0,0,1,3,3
0,0,1,3,3,0,0,4,4,4
0,0,4,4,4,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,18,6
0,0,2,18,6,0,0,8,252,42
0,0,8,252,42,0,0,1,2,2
0,0,1,2,2,0,0,1,4,0
0,0,1,4,0,0,0,9,145,8
0,0,9,145,8,0,0,1,17,1
0,0,1,17,1,0,0,0,0,0
0,0,0,0,0,0,0,28,120,120
0,0,28,120,120,0,0,1,0,0
0,0,1,0,0,0,0,5,87,4
0,0,5,87,4,1,0,6,183,46
1,0,6,183,46,0,0,1,5,4
0,0,1,5,4,0,0,2,2,2
0,0,2,2,2,0,0,0,0,0
0,0,0,0,0,0,7,0,0,1442
0,7,0,0,1442,0,282,0,0,89400
0,282,0,0,89400,0,0,0,0,0
0,0,0,0,0,0,0,29,123,126
0,0,29,123,126,0,0,3,71,39
0,0,3,71,39,1,0,7,123,86
1,0,7,123,86,0,0,1,1,4
0,0,1,1,4,0,0,2,20,7
0,0,2,20,7,0,0,1,26,12
0,0,1,26,12,0,0,2,2,2
0,0,2,2,2,0,0,1,7,2
0,0,1,7,2,0,0,1,0,0
0,0,1,0,0,0,0,2,310,21
0,0,2,310,21,0,0,2,30,4
0,0,2,30,4,0,0,3,3,3
0,0,3,3,3,0,0,1,29,4
0,0,1,29,4,0,0,3,31,16
0,0,3,31,16,0,0,2,1,2
0,0,2,1,2,0,0,3,6,2
0,0,3,6,2,0,0,3,5,0
0,0,3,5,0,0,0,2,13,1
0,0,2,13,1,0,0,3,14,19
0,0,3,14,19,0,0,0,0,0
0,0,0,0,0,0,0,3,61,13
0,0,3,61,13,0,0,31,174,137
0,0,31,174,137,0,0,0,0,0
0,0,0,0,0,0,0,1,2,1
0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,0,0,1,3,3
0,0,1,3,3,0,0,29,121,121
0,0,29,121,121,0,0,14,53,30
0,0,14,53,30,0,0,1,0,8
0,0,1,0,8,0,0,1,6,1
0,0,1,6,1,0,0,0,0,0
0,0,0,0,0,0,0,3,6,6
0,0,3,6,6,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,1,0,1,42,0
1,0,1,42,0,0,0,8,88,134
0,0,8,88,134,0,0,7,52,81
0,0,7,52,81,0,0,0,0,0
0,0,0,0,0,0,0,1,5,0
0,0,1,5,0,0,0,1,11,1
0,0,1,11,1,0,0,1,4,0
0,0,1,4,0,0,0,1,8,0
0,0,1,8,0,0,0,1,5,8
0,0,1,5,8,0,0,1,5,4
0,0,1,5,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,6,3
0,0,1,6,3,0,0,1,9,6
0,0,1,9,6,0,0,1,0,0
0,0,1,0,0,0,0,28,120,120
0,0,28,120,120,0,0,1,0,0
0,0,1,0,0,0,0,8,95,74
0,0,8,95,74,0,0,2,16,16
0,0,2,16,16,0,0,1,29,6
0,0,1,29,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7,8,8
0,0,7,8,8,0,0,0,0,0
0,0,0,0,0,0,0,2,13,12
0,0,2,13,12,0,0,0,0,0
0,0,0,0,0,0,0,2,13,1
0,0,2,13,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,123,31
0,0,3,123,31,0,0,0,0,0
0,0,0,0,0,0,0,1,5,5
0,0,1,5,5,0,0,0,0,0
0,0,0,0,0,0,0,1,20,1
0,0,1,20,1,0,0,1,24,1
0,0,1,24,1,0,0,2,4,3
0,0,2,4,3,0,0,1,65,48
0,0,1,65,48,0,0,1,0,0
0,0,1,0,0,0,0,4,18,12
0,0,4,18,12,0,0,5,72,33
0,0,5,72,33,0,0,1,2,0
0,0,1,2,0,0,0,3,5,0
0,0,3,5,0,0,0,1,8,8
0,0,1,8,8,0,0,1,0,0
0,0,1,0,0,0,0,1,7,0
0,0,1,7,0,2,0,5,92,10
2,0,5,92,10,0,0,1,10,1
0,0,1,10,1,0,0,2,19,16
0,0,2,19,16,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,3,2
0,0,1,3,2,0,0,1,11,1
0,0,1,11,1,0,0,0,0,0
0,0,0,0,0,1,0,2,80,1
1,0,2,80,1,0,0,3,17,23
0,0,3,17,23,0,0,2,8,4
0,0,2,8,4,0,0,1,3,5
0,0,1,3,5,0,0,0,0,0
0,0,0,0,0,0,0,5,14,14
0,0,5,14,14,0,0,0,0,0
0,0,0,0,0,0,0,17,60,26
0,0,17,60,26,0,0,0,0,0
0,0,0,0,0,0,0,15,19,19
0,0,15,19,19,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,4,4
0,0,2,4,4,0,0,2,37,15
0,0,2,37,15,0,0,3,54,22
0,0,3,54,22,0,0,7,130,13
0,0,7,130,13,0,0,1,2,4
0,0,1,2,4,0,0,1,6,5
0,0,1,6,5,0,0,1,2,1
0,0,1,2,1,0,0,2,20,7
0,0,2,20,7,6,0,7,1119,0
6,0,7,1119,0,0,0,2,41,4
0,0,2,41,4,0,0,0,0,0
0,0,0,0,0,0,0,1,4,1
0,0,1,4,1,0,0,1,3,4
0,0,1,3,4,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,9,7
0,0,2,9,7,0,0,1,6,4
0,0,1,6,4,0,0,7,216,57
0,0,7,216,57,0,0,7,8,8
0,0,7,8,8,0,0,5,107,9
0,0,5,107,9,0,0,1,4,0
0,0,1,4,0,0,0,2,26,5
0,0,2,26,5,0,0,2,22,17
0,0,2,22,17,0,0,2,1,2
0,0,2,1,2,0,0,4,8,7
0,0,4,8,7,0,0,2,1,2
0,0,2,1,2,0,0,0,0,0
0,0,0,0,0,0,0,2,24,4
0,0,2,24,4,0,0,1,0,0
0,0,1,0,0,0,0,2,3,3
0,0,2,3,3,0,0,1,3,3
0,0,1,3,3,0,0,0,0,0
0,0,0,0,0,0,0,2,4,8
0,0,2,4,8,0,0,2,9,7
0,0,2,9,7,0,0,2,23,9
0,0,2,23,9,0,0,1,0,0
0,0,1,0,0,0,0,11,41,40
0,0,11,41,40,0,0,1,16,12
0,0,1,16,12,0,0,3,16,23
0,0,3,16,23,0,0,1,5,3
0,0,1,5,3,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,4,1
0,0,1,4,1,0,0,2,19,26
0,0,2,19,26,0,0,2,7,3
0,0,2,7,3,0,0,1,3,2
0,0,1,3,2,0,0,12,1064,495
0,0,12,1064,495,3,0,2,308,81
3,0,2,308,81,0,0,1,1,4
0,0,1,1,4,3,0,3,324,1
3,0,3,324,1,2,0,24,539,167
2,0,24,539,167,0,0,5,100,64
0,0,5,100,64,0,0,3,3,12
0,0,3,3,12,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,14,2
0,0,1,14,2,0,0,2,2,2
0,0,2,2,2,0,0,1,4,4
0,0,1,4,4,0,0,0,0,0
0,0,0,0,0,0,0,12,15,15
0,0,12,15,15,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,1,0,1,51,1
1,0,1,51,1,0,0,2,5,3
0,0,2,5,3,0,0,4,65,6
0,0,4,65,6,0,0,0,0,0
0,0,0,0,0,0,0,2,3,0
0,0,2,3,0,0,0,1,2,5
0,0,1,2,5,0,0,2,4,1
0,0,2,4,1,0,0,0,0,0
0,0,0,0,0,0,0,1,2,7
0,0,1,2,7,0,0,0,0,0
0,0,0,0,0,0,0,1,5,7
0,0,1,5,7,0,0,24,39,42
0,0,24,39,42,0,0,1,0,0
0,0,1,0,0,0,0,2,13,10
0,0,2,13,10,0,0,3,16,14
0,0,3,16,14,0,0,167,188,188
0,0,167,188,188,5,0,12,2137,117
5,0,12,2137,117,0,0,2,30,0
0,0,2,30,0,0,0,1,0,0
0,0,1,0,0,0,0,1,102,61
0,0,1,102,61,5,0,9,1690,137
5,0,9,1690,137,0,0,9,311,11
0,0,9,311,11,0,0,2,19,12
0,0,2,19,12,0,0,10,332,54
0,0,10,332,54,3,0,178,651,387
3,0,178,651,387,0,0,1,4,4
0,0,1,4,4,0,0,2,4,4
0,0,2,4,4,0,0,0,0,0
0,0,0,0,0,0,0,2,2,2
0,0,2,2,2,0,0,0,0,0
0,0,0,0,0,0,0,4,117,41
0,0,4,117,41,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,13,35
0,0,5,13,35,2,0,8,496,36
2,0,8,496,36,0,2,1,0,81
0,2,1,0,81,0,0,3,3,3
0,0,3,3,3,0,0,0,0,0
0,0,0,0,0,0,0,17,19,19
0,0,17,19,19,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,31,29
0,0,1,31,29,0,0,0,0,0
0,0,0,0,0,0,0,1,637,628
0,0,1,637,628,1,0,6,645,200
1,0,6,645,200,0,0,1,0,0
0,0,1,0,0,0,0,7,148,2
0,0,7,148,2,0,0,3,16,2
0,0,3,16,2,5,0,10,1406,1281
5,0,10,1406,1281,2,0,20,205,119
2,0,20,205,119,0,0,8,175,26
0,0,8,175,26,0,0,1,10,10
0,0,1,10,10,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,4,22,120
0,0,4,22,120,0,0,1,6,8
0,0,1,6,8,0,0,0,0,0
0,0,0,0,0,0,0,2,29,7
0,0,2,29,7,0,0,1,2,2
0,0,1,2,2,0,0,3,6,5
0,0,3,6,5,1,0,8,65,29
1,0,8,65,29,0,0,1,17,0
0,0,1,17,0,1,0,1,131,1
1,0,1,131,1,0,0,1,2,1
0,0,1,2,1,14,0,0,1820,0
14,0,0,1820,0,0,14,0,0,1820
0,14,0,0,1820,0,0,4,38,8
0,0,4,38,8,0,0,2,51,0
0,0,2,51,0,0,0,1,2,1
0,0,1,2,1,0,0,1,4,3
0,0,1,4,3,1,0,0,70,0
1,0,0,70,0,0,0,2,26,3
0,0,2,26,3,0,0,1,0,0
0,0,1,0,0,0,0,1,9,0
0,0,1,9,0,0,0,0,0,0
0,0,0,0,0,0,0,2,8,4
0,0,2,8,4,1,0,8,126,20
1,0,8,126,20,0,0,2,2,2
0,0,2,2,2,0,0,4,14,14
0,0,4,14,14,0,0,1,0,0
0,0,1,0,0,0,0,3,12,12
0,0,3,12,12,0,0,0,0,0
0,0,0,0,0,0,0,3,3,3
0,0,3,3,3,0,0,0,0,0
0,0,0,0,0,0,0,3,3,3
0,0,3,3,3,0,0,0,0,0
0,0,0,0,0,0,0,3,8,8
0,0,3,8,8,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,3,9,4
0,0,3,9,4,0,0,0,0,0
0,0,0,0,0,0,0,1,60,66
0,0,1,60,66,0,0,1,0,6
0,0,1,0,6,0,0,1,0,0
0,0,1,0,0,0,0,2,42,37
0,0,2,42,37,0,0,2,20,6
0,0,2,20,6,0,0,142,120,36
0,0,142,120,36,2,0,1,175,0
2,0,1,175,0,0,0,1,2,2
0,0,1,2,2,0,0,8,460,151
0,0,8,460,151,0,0,2,21,0
0,0,2,21,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,28,3
0,0,1,28,3,0,0,53,219,225
0,0,53,219,225,0,2,1,0,175
0,2,1,0,175,0,0,0,0,0
0,0,0,0,0,0,0,5,29,24
0,0,5,29,24,0,0,1,27,0
0,0,1,27,0,1,0,6,396,0
1,0,6,396,0,0,0,7,8,8
0,0,7,8,8,2,0,4,228,153
2,0,4,228,153,4,0,2,346,11
4,0,2,346,11,0,0,1,4,3
0,0,1,4,3,0,0,1,0,0
0,0,1,0,0,0,0,2,27,14
0,0,2,27,14,0,0,0,0,0
0,0,0,0,0,0,0,1,271,131
0,0,1,271,131,0,0,0,0,0
0,0,0,0,0,0,0,8,42,31
0,0,8,42,31,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,7,7
0,0,1,7,7,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,22,7
0,0,2,22,7,0,0,0,0,0
0,0,0,0,0,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,3,3
0,0,3,3,3,0,0,5,5,0
0,0,5,5,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,4,18,19
0,0,4,18,19,0,0,2,30,0
0,0,2,30,0,0,0,1,9,1
0,0,1,9,1,0,0,12,215,146
0,0,12,215,146,0,0,6,154,62
0,0,6,154,62,0,0,1,1,2
0,0,1,1,2,1,0,0,884,0
1,0,0,884,0,0,0,1,6,6
0,0,1,6,6,0,0,0,0,0
0,0,0,0,0,0,0,148,948,474
0,0,148,948,474,0,0,0,0,0
0,0,0,0,0,0,0,4,11,12
0,0,4,11,12,0,0,6,26,49
0,0,6,26,49,0,0,1,2,1
0,0,1,2,1,0,0,2,12,3
0,0,2,12,3,0,0,6,2861,1374
0,0,6,2861,1374,0,0,0,0,0
0,0,0,0,0,0,0,1,34,0
0,0,1,34,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,5
0,0,1,0,5,0,0,9,80,13
0,0,9,80,13,0,0,1,21,3
0,0,1,21,3,0,0,15,132,18
0,0,15,132,18,3,0,8,689,77
3,0,8,689,77,1,0,20,254,125
1,0,20,254,125,0,0,3,16,5
0,0,3,16,5,0,0,1,0,0
0,0,1,0,0,0,0,1,8,5
0,0,1,8,5,0,0,0,0,0
0,0,0,0,0,8,0,5,2849,23
8,0,5,2849,23,0,0,1,0,5
0,0,1,0,5,0,0,0,0,0
0,0,0,0,0,0,0,1,2,1
0,0,1,2,1,0,0,2,35,5
0,0,2,35,5,0,0,1,0,0
0,0,1,0,0,0,0,1,12,4
0,0,1,12,4,0,0,5,76,30
0,0,5,76,30,0,0,1,0,5
0,0,1,0,5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,6,3
0,0,1,6,3,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8,31,42
0,0,8,31,42,2,0,10,814,31
2,0,10,814,31,0,2,9,30,813
0,2,9,30,813,0,0,23,38,34
0,0,23,38,34,0,0,21,32,32
0,0,21,32,32,0,0,16,18,18
0,0,16,18,18,0,0,10,9,10
0,0,10,9,10,0,0,0,0,0
0,0,0,0,0,0,0,16,22,23
0,0,16,22,23,0,0,18,24,24
0,0,18,24,24,0,0,18,18,18
0,0,18,18,18,0,0,171,321,321
0,0,171,321,321,0,0,1,19,0
0,0,1,19,0,0,0,24,37,37
0,0,24,37,37,0,0,23,29,29
0,0,23,29,29,0,0,1,21,20
0,0,1,21,20,0,0,0,0,0
0,0,0,0,0,0,0,23,32,32
0,0,23,32,32,0,0,20,23,23
0,0,20,23,23,0,0,53,77,77
0,0,53,77,77,0,0,2,32,31
0,0,2,32,31,0,0,1,0,0
0,0,1,0,0,0,0,7,11,39
0,0,7,11,39,0,0,1,10,0
0,0,1,10,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,28,265,136
1,0,28,265,136,0,0,4,360,638
0,0,4,360,638,0,0,12,36,36
0,0,12,36,36,0,0,4,12,12
0,0,4,12,12,0,0,3,48,1
0,0,3,48,1,0,0,4,638,360
0,0,4,638,360,0,0,0,0,0
0,0,0,0,0,2,0,11,819,77
2,0,11,819,77,2,0,1,261,0
2,0,1,261,0,0,0,2,13,1
0,0,2,13,1,0,0,2,3,3
0,0,2,3,3,0,0,1,8,3
0,0,1,8,3,0,0,2,160,0
0,0,2,160,0,0,0,8,9,9
0,0,8,9,9,0,0,2,5,5
0,0,2,5,5,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,4,0
0,0,1,4,0,0,0,0,0,0
0,0,0,0,0,0,0,3,74,69
0,0,3,74,69,0,0,4,120,22
0,0,4,120,22,0,0,1,2,3
0,0,1,2,3,0,0,2,12,1
0,0,2,12,1,0,0,4,360,638
0,0,4,360,638,1,0,0,422,0
1,0,0,422,0,0,0,1,3,1
0,0,1,3,1,0,0,0,0,0
0,0,0,0,0,0,0,12,16,16
0,0,12,16,16,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,6
0,0,1,0,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,7,429,330
0,1,7,429,330,0,0,5,78,15
0,0,5,78,15,0,0,1,17,0
0,0,1,17,0,0,0,45,710,695
0,0,45,710,695,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,62,11
0,0,3,62,11,2,0,5,375,323
2,0,5,375,323,0,0,6,113,139
0,0,6,113,139,0,0,3,44,2
0,0,3,44,2,0,0,5,160,70
0,0,5,160,70,0,0,1,8,1
0,0,1,8,1,0,0,5,70,160
0,0,5,70,160,0,0,1,4,0
0,0,1,4,0,0,0,1,0,4
0,0,1,0,4,0,0,6,164,70
0,0,6,164,70,0,0,2,50,18
0,0,2,50,18,0,0,8,267,24
0,0,8,267,24,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,2,17,8
0,0,2,17,8,0,0,1,6,4
0,0,1,6,4,0,0,1,11,0
0,0,1,11,0,0,0,0,0,0
0,0,0,0,0,0,0,10,51,39
0,0,10,51,39,6,0,50,2576,438
6,0,50,2576,438,1,0,0,203,0
1,0,0,203,0,0,0,8,9,9
0,0,8,9,9,0,0,2,8,0
0,0,2,8,0,0,0,3,145,103
0,0,3,145,103,0,1,1,29,50
0,1,1,29,50,0,0,4,29,132
0,0,4,29,132,0,0,1,27,15
0,0,1,27,15,0,0,3,62,0
0,0,3,62,0,0,0,2,8,3
0,0,2,8,3,0,0,2,37,0
0,0,2,37,0,2,0,1,293,4
2,0,1,293,4,0,0,6,22,5
0,0,6,22,5,1,0,1,206,0
1,0,1,206,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,13,6
0,0,4,13,6,0,0,1,2,2
0,0,1,2,2,0,0,1,23,27
0,0,1,23,27,0,0,0,0,0
0,0,0,0,0,0,2,4,7,51
0,2,4,7,51,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,3,0
0,0,2,3,0,0,0,0,0,0
0,0,0,0,0,0,0,1,202,99
0,0,1,202,99,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,4,0,26,1217,69
4,0,26,1217,69,0,0,5,203,10
0,0,5,203,10,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20,26,26
0,0,20,26,26,0,0,0,0,0
0,0,0,0,0,0,0,6,113,22
0,0,6,113,22,1,0,2,143,2
1,0,2,143,2,0,0,2,29,2
0,0,2,29,2,0,4,3,5,105
0,4,3,5,105,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,24,5
0,0,2,24,5,0,0,1,3,1
0,0,1,3,1,0,0,1,0,0
0,0,1,0,0,0,0,1,85,0
0,0,1,85,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,4,37,13
0,0,4,37,13,0,0,1,6,1
0,0,1,6,1,0,0,42,328,190
0,0,42,328,190,0,0,1,4,0
0,0,1,4,0,0,0,3,23,23
0,0,3,23,23,0,0,2,7843,7858
0,0,2,7843,7858,0,0,2,6,1
0,0,2,6,1,0,0,6,85,77
0,0,6,85,77,0,0,1,0,0
0,0,1,0,0,0,0,1,3,7
0,0,1,3,7,0,0,0,0,0
0,0,0,0,0,0,0,9,12,12
0,0,9,12,12,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,5,0,16,332,31
5,0,16,332,31,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,1,0,11,491,99
1,0,11,491,99,0,0,2,92,17
0,0,2,92,17,1,0,12,299,68
1,0,12,299,68,0,0,3,142,45
0,0,3,142,45,0,0,2,148,3
0,0,2,148,3,0,0,0,0,0
0,0,0,0,0,0,0,2,25,17
0,0,2,25,17,0,0,1,13,29
0,0,1,13,29,0,0,2,17,4
0,0,2,17,4,0,0,2,15,2
0,0,2,15,2,0,0,1,4,2
0,0,1,4,2,0,0,0,0,0
0,0,0,0,0,2,0,14,334,182
2,0,14,334,182,0,0,1,30,20
0,0,1,30,20,0,0,5,3484,3514
0,0,5,3484,3514,0,0,1,2,2
0,0,1,2,2,0,0,2,12,12
0,0,2,12,12,0,0,1,0,0
0,0,1,0,0,1,0,8,425,96
1,0,8,425,96,0,0,1,2,4
0,0,1,2,4,0,0,4,101,20
0,0,4,101,20,0,0,1,7,1
0,0,1,7,1,0,0,1,6,5
0,0,1,6,5,0,0,1,3,0
0,0,1,3,0,0,0,4,674,666
0,0,4,674,666,0,0,1,49,12
0,0,1,49,12,0,0,1,0,4
0,0,1,0,4,0,0,1,3,0
0,0,1,3,0,0,0,0,0,0
0,0,0,0,0,0,0,2,7,9
0,0,2,7,9,0,0,0,0,0
0,0,0,0,0,0,0,1,0,3
0,0,1,0,3,0,0,4,62,19
0,0,4,62,19,0,0,1,3,0
0,0,1,3,0,0,0,0,0,0
0,0,0,0,0,1,0,1,98,0
1,0,1,98,0,0,0,0,0,0
0,0,0,0,0,1,1,1,293,21
1,1,1,293,21,0,0,0,0,0
0,0,0,0,0,1,1,1,21,293
1,1,1,21,293,0,0,1,2,1
0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,4,3
0,0,1,4,3,0,0,0,0,0
0,0,0,0,0,0,0,10,11,11
0,0,10,11,11,0,0,1,0,0
0,0,1,0,0,0,0,2,36,10
0,0,2,36,10,0,0,1,7,8
0,0,1,7,8,0,0,0,0,0
0,0,0,0,0,0,0,20,23,23
0,0,20,23,23,0,0,0,0,0
0,0,0,0,0,1,1,1,293,21
1,1,1,293,21,0,0,1,5,2
0,0,1,5,2,0,0,0,0,0
0,0,0,0,0,0,0,2,9,2
0,0,2,9,2,0,0,0,0,0
0,0,0,0,0,0,1,1,1,105
0,1,1,1,105,0,0,1,0,0
0,0,1,0,0,0,0,1,0,3
0,0,1,0,3,0,0,2,27,10
0,0,2,27,10,0,0,1,11,6
0,0,1,11,6,0,0,2,16,7
0,0,2,16,7,0,0,2,9,3
0,0,2,9,3,0,0,5,34,62
0,0,5,34,62,0,0,2,362,304
0,0,2,362,304,4,0,6,248,62
4,0,6,248,62,0,0,1,36,6
0,0,1,36,6,0,0,5,14,11
0,0,5,14,11,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,385,1
1,0,1,385,1,0,0,1,13,121
0,0,1,13,121,0,0,1,18,83
0,0,1,18,83,1,0,3,49,29
1,0,3,49,29,0,0,4,10,10
0,0,4,10,10,0,0,1,43,105
0,0,1,43,105,0,0,1,2,0
0,0,1,2,0,0,0,2,3,1
0,0,2,3,1,0,0,1,14,1
0,0,1,14,1,0,0,2,4,4
0,0,2,4,4,0,0,0,0,0
0,0,0,0,0,1,0,1,172,93
1,0,1,172,93,0,0,1,14,21
0,0,1,14,21,0,0,4,18,37
0,0,4,18,37,0,0,5,52,34
0,0,5,52,34,0,0,2,2,2
0,0,2,2,2,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,217,7
1,0,1,217,7,0,0,0,0,0
0,0,0,0,0,0,0,6,32,22
0,0,6,32,22,0,0,1,0,2
0,0,1,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
